##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	16_3D_mbnl_S12_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8235197
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
1103	18-19	0.047226451316888074
1103	20-21	0.10964242987284933
1103	22-23	0.0800461769640819
1103	24-25	0.08548014177636531
1103	26-27	0.09039195384812615
1103	28-29	0.03195694952046324
1103	30-31	0.11171775793072669
1103	32-33	0.1110722950933507
1103	34-35	0.016359581205890095
1103	36-37	0.03498460182925811
1103	38-39	0.10318669674681757
1103	40-41	0.05037060222601042
1103	42-43	0.01557505024719319
1103	44-45	0.1743403499251599
1103	46-47	0.10331015408905841
1103	48-49	0.07506121349504014
1103	50-51	0.004687686838330762
1103	52-53	0.03408964143737592
1103	54-55	0.03654367159952443
1103	56-57	0.020192910049246393
1103	58-59	0.014186583292193689
1103	60-61	0.010968025588908858
1103	62-63	0.08080525393884841
1103	64-65	0.03956456647268425
1103	66-67	0.07870244942817095
1103	68-69	0.07219222017240412
1103	70-71	0.155591608415115
1103	72-73	0.1506584578736394
1103	74-75	0.13895613524704942
1103	76-77	0.09275121005013176
1103	78-79	0.18789538626455027
1103	80-81	0.2127029383950898
1103	82-83	0.11072835554583804
1103	84-85	0.20968143096571623
1103	86-87	0.1334536681656857
1103	88-89	0.29840954717658974
1103	90-91	0.3084283595125896
1103	92-93	0.35426231682909304
1103	94-95	0.3138431112661024
1103	96-97	0.19536743416349367
1103	98-99	0.46575547222904135
1103	100-101	0.30062043996777277
1104	1	-0.22850562580186562
1104	2	-0.020007826488992464
1104	3	-0.11530969527272816
1104	4	0.013272837341553156
1104	5	0.06378461936490254
1104	6	0.056969007390321735
1104	7	0.043639849044929235
1104	8	0.1052360237442258
1104	9	0.02810598730399505
1104	10-11	0.05577369853804015
1104	12-13	0.05951315995623219
1104	14-15	1.6938660877485745E-5
1104	16-17	0.04870531990750493
1104	18-19	0.07190922608349126
1104	20-21	0.08895359678636794
1104	22-23	0.06834097708138387
1104	24-25	0.054010436067805756
1104	26-27	0.06004034120495305
1104	28-29	0.09227484081522164
1104	30-31	0.1011579107325602
1104	32-33	0.07192891044893912
1104	34-35	0.08437850262306057
1104	36-37	0.116706092287437
1104	38-39	0.08062288350757285
1104	40-41	0.06709645257504349
1104	42-43	0.022924525597048273
1104	44-45	0.10527278932611495
1104	46-47	0.07380038477997886
1104	48-49	0.057867975594732
1104	50-51	-0.005380186957886224
1104	52-53	0.06408122932218419
1104	54-55	0.04693657308847321
1104	56-57	0.10211659967102094
1104	58-59	0.06501848423646805
1104	60-61	0.06295688996581106
1104	62-63	0.08628143397635313
1104	64-65	0.14185608129768923
1104	66-67	0.10541203227670337
1104	68-69	0.061536135622134225
1104	70-71	0.1353601270913316
1104	72-73	0.13104237366912486
1104	74-75	0.07684778052265528
1104	76-77	0.035441473126603285
1104	78-79	0.04855164845560722
1104	80-81	0.1359413251105721
1104	82-83	0.09259454632567099
1104	84-85	0.11145956575873583
1104	86-87	0.03146876682645683
1104	88-89	0.18556327630164304
1104	90-91	0.2044100847078667
1104	92-93	0.23171117285724563
1104	94-95	0.2674594087860669
1104	96-97	0.23143246885710056
1104	98-99	0.4313270127691027
1104	100-101	0.3592309652610908
1105	1	-0.09625783663028287
1105	2	-0.0831166591716972
1105	3	-0.16852159072096384
1105	4	0.001795104674755521
1105	5	0.16173798371140435
1105	6	0.005333807887396347
1105	7	0.002799485229864729
1105	8	0.02974297317799568
1105	9	-0.03431612590510724
1105	10-11	0.02137531847802876
1105	12-13	-0.021071924370495765
1105	14-15	0.05012798767030091
1105	16-17	0.005190234709367303
1105	18-19	0.023171034337302387
1105	20-21	0.0686996656968546
1105	22-23	0.04712665806074767
1105	24-25	0.011616089681432129
1105	26-27	-0.03702977758432979
1105	28-29	-0.005936791213272841
1105	30-31	0.049405211068020094
1105	32-33	0.05595176918853895
1105	34-35	-0.0034239501886617063
1105	36-37	0.016121051171516854
1105	38-39	0.01735430932743043
1105	40-41	0.01600709422841362
1105	42-43	-0.02196707316355173
1105	44-45	0.08401650596204036
1105	46-47	-0.005991531906921921
