##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_16_1P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8014158
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
1103	94-95	0.3494789837547785
1103	96-97	0.27730028800451123
1103	98-99	0.4274862197489071
1103	100-101	0.265033591585798
1104	1	-0.09555895322735708
1104	2	0.0027225891235538313
1104	3	-0.15176168070127005
1104	4	-0.016745336154713186
1104	5	0.1102346763963169
1104	6	-6.454438129424034E-4
1104	7	0.07613582229998173
1104	8	0.10352126121667027
1104	9	0.017880730947723578
1104	10-11	-0.00483559462594485
1104	12-13	0.04707199557819308
1104	14-15	0.05122684602100236
1104	16-17	0.02245116676829184
1104	18-19	0.037982616200096686
1104	20-21	0.06034374827589062
1104	22-23	0.040889591259336555
1104	24-25	0.05964465878093961
1104	26-27	0.059435405427137766
1104	28-29	0.08123969188582691
1104	30-31	0.08011059252097397
1104	32-33	0.09137159954591567
1104	34-35	0.08819580321850395
1104	36-37	0.05409863648473845
1104	38-39	-0.018073308666934906
1104	40-41	-0.016325278503785512
1104	42-43	0.006326709750354098
1104	44-45	0.1081305312766645
1104	46-47	0.04398989802616171
1104	48-49	0.10507975898508448
1104	50-51	0.029383059929422473
1104	52-53	0.03090129843617717
1104	54-55	0.0829641087116002
1104	56-57	0.025803743703384896
1104	58-59	0.037279699110222
1104	60-61	0.021054539944998396
1104	62-63	0.005690302212350673
1104	64-65	0.06837949557375822
1104	66-67	0.09378693083494483
1104	68-69	0.09120272957868991
1104	70-71	0.10421450210481709
1104	72-73	0.11286714968655787
1104	74-75	0.14510595152201233
1104	76-77	0.07997930509670681
1104	78-79	0.09721804600378903
1104	80-81	0.15569221678713063
1104	82-83	0.10197567665156981
1104	84-85	0.19218038375708346
1104	86-87	0.1578371143132813
1104	88-89	0.16454976346679473
1104	90-91	0.20875549303215024
1104	92-93	0.25914467522847673
1104	94-95	0.3151221140169227
1104	96-97	0.2370523262854718
1104	98-99	0.38585119316397964
1104	100-101	0.1641802610773766
1105	1	0.010206694540741523
1105	2	-0.01694438184610192
1105	3	-0.08430046940058133
1105	4	-0.0024940446547034867
1105	5	0.17089042549810785
1105	6	0.08537471407501585
1105	7	0.0702404286367937
1105	8	0.08468395287590624
1105	9	0.04473622437144087
1105	10-11	0.08697535773911369
1105	12-13	0.030719980583924666
1105	14-15	0.06948485641974145
1105	16-17	0.1078811814511127
1105	18-19	0.12112573037171614
1105	20-21	0.12798099647113048
1105	22-23	0.10123799831662694
1105	24-25	0.03519203669029025
1105	26-27	0.05564656508371968
1105	28-29	0.04052225389450825
1105	30-31	0.05420002740728336
1105	32-33	0.07319755055232946
1105	34-35	0.0739215797472852
1105	36-37	0.09186990698635356
1105	38-39	0.11834000717895776
1105	40-41	0.09813569472463257
1105	42-43	0.07806754019659223
1105	44-45	0.15246796610002633
1105	46-47	0.09661795119796324
1105	48-49	0.057496867614858616
1105	50-51	0.0840284298226166
1105	52-53	0.08711536118926233
1105	54-55	0.12547474132855996
1105	56-57	0.10106790080089922
1105	58-59	0.12252805053362437
1105	60-61	0.039135321241701604
1105	62-63	0.06057025728972576
1105	64-65	0.12148590157109851
1105	66-67	0.12144262560327235
1105	68-69	0.0923225629909723
1105	70-71	0.12767158964295078
1105	72-73	0.16556967054496852
1105	74-75	0.14395479582150728
1105	76-77	0.1595865888651815
1105	78-79	0.13079656709840748
1105	80-81	0.20533910128015975
1105	82-83	0.13195957976833483
1105	84-85	0.1659904268592456
1105	86-87	0.04361038790978
1105	88-89	0.21399237550070893
1105	90-91	0.2147051251663612
1105	92-93	0.26143404136021076
1105	94-95	0.25802175616749423
1105	96-97	0.17770012979811156
1105	98-99	0.3449945133457817
1105	100-101	0.1299691112721817
1106	1	-0.021532342149559014
1106	2	-0.040566214790533905
1106	3	-0.01438782647807102
1106	4	-0.027315030009994246
1106	5	0.14383643025145432
1106	6	0.1340573040749291
1106	7	0.024530913668080245
1106	8	0.0055119135361891836
1106	9	0.03370613834283631
1106	10-11	0.019685155331593762
1106	12-13	0.07123904663700387
1106	14-15	0.0781565212006754
1106	16-17	0.14249374588791142
1106	18-19	0.07713602920989615
1106	20-21	0.1259242443495694
1106	22-23	0.14285246658423745
1106	24-25	0.05491894618766935
1106	26-27	0.08397909780646273
1106	28-29	0.04999247188631273
1106	30-31	0.11083623090015493
1106	32-33	0.045093091915568095
1106	34-35	0.027021288799993215
1106	36-37	0.0591597893528899
1106	38-39	0.06255232892963392
1106	40-41	0.04154927758356308
1106	42-43	0.06401122180962915
1106	44-45	0.17406667956301902
1106	46-47	0.11487864620703192
1106	48-49	0.05786059175680691
1106	50-51	0.03120609956055631
1106	52-53	0.13890926571274065
1106	54-55	0.039426286561521806
1106	56-57	0.09857398649125315
1106	58-59	0.06070766404315009
1106	60-61	0.03469785469508224
1106	62-63	0.09609036563134765
1106	64-65	0.11151560640541192
1106	66-67	0.08344809086054994
1106	68-69	0.12655008571778836
1106	70-71	0.1445518702069606
1106	72-73	0.18433169846637298
1106	74-75	0.14064604550644333
1106	76-77	0.0663485249933018
1106	78-79	0.17337418602117793
1106	80-81	0.23505272130802268
1106	82-83	0.13825701645552613
1106	84-85	0.12335437447172382
1106	86-87	0.11080742676522704
1106	88-89	0.2815203621346214
1106	90-91	0.3007834446526019
1106	92-93	0.32245124543234027
1106	94-95	0.30153285939510965
1106	96-97	0.23580128215103002
1106	98-99	0.4483633686333235
1106	100-101	0.2552272985368873
1107	1	-0.019050609788539674
1107	2	0.05796906081823394
1107	3	-0.307395065524382
1107	4	0.05316025481300812
1107	5	0.1079943617623087
1107	6	0.13088912905406147
1107	7	0.10934165774007454
1107	8	0.05771571196470404
1107	9	0.0887482629680747
1107	10-11	0.062300260572932586
1107	12-13	0.1224068312678952
1107	14-15	0.10004582520904393
1107	16-17	0.09281457419400141
1107	18-19	0.0995390326728014
1107	20-21	0.11035711230453416
1107	22-23	0.07203428228127251
1107	24-25	0.10576197131801734
1107	26-27	0.120146333321145
1107	28-29	0.10755672123231363
1107	30-31	0.17416599204010197
1107	32-33	0.16079060920893795
1107	34-35	0.06245817320743896
1107	36-37	0.08345247980412296
1107	38-39	0.12365730896674876
1107	40-41	0.0890971787566599
1107	42-43	0.060731135283397464
1107	44-45	0.11656297901330248
1107	46-47	0.11478369152224843
1107	48-49	0.10094233376393902
1107	50-51	0.05715457183458739
1107	52-53	0.12817933195507436
1107	54-55	0.12298505659889258
1107	56-57	0.13514649969709325
1107	58-59	0.09820202747193463
1107	60-61	0.1366290413074438
1107	62-63	0.11888195420885239
1107	64-65	0.11878613458970477
1107	66-67	0.10243562667806572
1107	68-69	0.14530273816993855
1107	70-71	0.16781142635137059
1107	72-73	0.19084862864848873
1107	74-75	0.1819486727814308
1107	76-77	0.19192910437499222
1107	78-79	0.2640891293939305
1107	80-81	0.24867689898204048
1107	82-83	0.1070309677693615
1107	84-85	0.1553517443025214
1107	86-87	0.185994062904129
1107	88-89	0.356996508899428
1107	90-91	0.3187949787192039
1107	92-93	0.3829897339252355
1107	94-95	0.3560427028411226
1107	96-97	0.3062108002789472
1107	98-99	0.5475270250616049
1107	100-101	0.3283259709221156
1108	1	0.015854795660949605
1108	2	0.0486804311403084
1108	3	-0.04654610766226597
1108	4	0.016619616352798516
1108	5	0.16871787020952667
1108	6	0.19211763344979715
