##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_32_1P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11468966
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.53209068716395	32.0	32.0	32.0	32.0	32.0
2	31.536598155404768	32.0	32.0	32.0	32.0	32.0
3	35.351738944905755	37.0	37.0	37.0	32.0	37.0
4	36.14608300347215	37.0	37.0	37.0	32.0	37.0
5	36.34660073105108	37.0	37.0	37.0	37.0	37.0
6	39.76198534375287	41.0	41.0	41.0	37.0	41.0
7	39.86844803620483	41.0	41.0	41.0	37.0	41.0
8	39.93635372186124	41.0	41.0	41.0	37.0	41.0
9	40.16936801451848	41.0	41.0	41.0	37.0	41.0
10-11	40.257672400458766	41.0	41.0	41.0	41.0	41.0
12-13	40.25194830118077	41.0	41.0	41.0	41.0	41.0
14-15	40.23017013913896	41.0	41.0	41.0	41.0	41.0
16-17	40.18789230868764	41.0	41.0	41.0	41.0	41.0
18-19	40.19038115554619	41.0	41.0	41.0	41.0	41.0
20-21	40.18357627008398	41.0	41.0	41.0	41.0	41.0
22-23	40.19305733402645	41.0	41.0	41.0	39.0	41.0
24-25	40.17528210476864	41.0	41.0	41.0	39.0	41.0
26-27	40.12921823118143	41.0	41.0	41.0	39.0	41.0
28-29	40.109992478833746	41.0	41.0	41.0	37.0	41.0
30-31	40.072687110590444	41.0	41.0	41.0	37.0	41.0
32-33	40.08466085783147	41.0	41.0	41.0	37.0	41.0
34-35	40.1273841948786	41.0	41.0	41.0	37.0	41.0
36-37	40.123357008656185	41.0	41.0	41.0	37.0	41.0
38-39	40.11157674030418	41.0	41.0	41.0	37.0	41.0
40-41	40.112356000531165	41.0	41.0	41.0	37.0	41.0
42-43	40.096577527226756	41.0	41.0	41.0	37.0	41.0
44-45	40.05023073834411	41.0	41.0	41.0	37.0	41.0
46-47	40.053995170653366	41.0	41.0	41.0	37.0	41.0
48-49	40.060933815802514	41.0	41.0	41.0	37.0	41.0
50-51	40.05609379888478	41.0	41.0	41.0	37.0	41.0
52-53	40.014837755281846	41.0	41.0	41.0	37.0	41.0
54-55	40.01982685490481	41.0	41.0	41.0	37.0	41.0
56-57	40.000135711289005	41.0	41.0	41.0	37.0	41.0
58-59	39.99524826529765	41.0	41.0	41.0	37.0	41.0
60-61	39.98229276527367	41.0	41.0	41.0	37.0	41.0
62-63	39.94865017610107	41.0	41.0	41.0	37.0	41.0
64-65	39.94450954213667	41.0	41.0	41.0	37.0	41.0
66-67	39.93269841916994	41.0	41.0	41.0	37.0	41.0
68-69	39.91624670161157	41.0	41.0	41.0	37.0	41.0
70-71	39.83922354899029	41.0	41.0	41.0	37.0	41.0
72-73	39.856412698627146	41.0	41.0	41.0	37.0	41.0
74-75	39.83513796205661	41.0	41.0	41.0	37.0	41.0
76-77	39.497924110813045	41.0	41.0	41.0	37.0	41.0
78-79	39.59881959980396	41.0	41.0	41.0	37.0	41.0
80-81	39.73547147287316	41.0	41.0	41.0	37.0	41.0
82-83	39.785608408020835	41.0	41.0	41.0	37.0	41.0
84-85	39.765176726901856	41.0	41.0	41.0	37.0	41.0
86-87	39.74467736170571	41.0	41.0	41.0	37.0	41.0
88-89	39.6126705773013	41.0	41.0	41.0	37.0	41.0
90-91	39.64584860460941	41.0	41.0	41.0	37.0	41.0
92-93	39.599698025070154	41.0	41.0	41.0	37.0	41.0
94-95	39.53350402836878	41.0	41.0	41.0	37.0	41.0
96-97	39.54018743604972	41.0	41.0	41.0	37.0	41.0
98-99	39.36401436610966	41.0	41.0	41.0	37.0	41.0
100-101	39.30697229283062	41.0	41.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	20-21	0.13499104649382332
1103	22-23	0.09102129256863378
1103	24-25	0.07506092181900215
1103	26-27	0.10458994374595676
1103	28-29	0.09740488827442562
1103	30-31	0.14445381033581128
1103	32-33	0.09402204859942032
1103	34-35	0.07101123432928347
1103	36-37	0.08467634075214647
1103	38-39	0.0698187580959484
1103	40-41	0.09316744563342638
1103	42-43	0.0658456558126872
1103	44-45	0.11348242490054616
1103	46-47	0.08698554100958233
1103	48-49	0.06709748681890915
1103	50-51	0.0027954961460494587
1103	52-53	0.07963855658820052
1103	54-55	0.09550651580013181
1103	56-57	0.09608332925912322
1103	58-59	0.08339734793317177
1103	60-61	0.07220527521500486
1103	62-63	0.10083136769412704
1103	64-65	0.09590679580891504
1103	66-67	0.0586850834159236
1103	68-69	0.1298630159958094
1103	70-71	0.16805564153416697
1103	72-73	0.14671120819269845
1103	74-75	0.12150061784588218
1103	76-77	0.13088132026108923
1103	78-79	0.17870702229429725
1103	80-81	0.17805633233203366
1103	82-83	0.14727052340636249
1103	84-85	0.1470161866240005
1103	86-87	0.17067490635708538
1103	88-89	0.2895030907176377
1103	90-91	0.2938910479115009
1103	92-93	0.3056432869366432
1103	94-95	0.3155276324023504
1103	96-97	0.269935937890331
1103	98-99	0.43011419097171455
1103	100-101	0.26596572492605475
1104	1	-0.021560320280514134
1104	2	-0.01931592180119779
1104	3	-0.14207929091590898
1104	4	0.048973280238612915
1104	5	0.15008829543145907
1104	6	0.07819934785725025
1104	7	0.05511343821636672
1104	8	0.04138996753704305
1104	9	-0.009616645710984528
1104	10-11	0.04171186638174618
1104	12-13	0.03667126714930191
1104	14-15	0.07237069091763004
1104	16-17	0.07608934275217649
1104	18-19	0.0664753188382079
1104	20-21	0.07400242800839862
1104	22-23	0.04622302026078984
1104	24-25	0.03383042836115635
1104	26-27	0.05376174796045774
1104	28-29	0.05406710820159333
1104	30-31	0.0732290258451016
1104	32-33	0.08944604251757227
1104	34-35	0.04113157607620366
1104	36-37	0.06843900027177341
1104	38-39	0.07126725539595213
1104	40-41	0.05005035581845618
1104	42-43	0.0642712500578071
1104	44-45	0.12698590927236353
1104	46-47	0.13155058998466274
1104	48-49	0.11020771381047467
1104	50-51	0.06445542913562008
1104	52-53	0.09784414451336687
1104	54-55	0.08149461909379596
1104	56-57	0.10649819672877925
1104	58-59	0.10831539322396111
1104	60-61	0.0642780272704826
1104	62-63	0.1310390753303281
1104	64-65	0.0887190920415506
1104	66-67	0.10341179306754356
1104	68-69	0.09927635021767856
1104	70-71	0.16489745174923343
1104	72-73	0.1373282167840486
1104	74-75	0.11761341996434282
1104	76-77	0.16501510008912135
1104	78-79	0.20010263196544287
1104	80-81	0.2293328413037088
1104	82-83	0.17807106585394195
1104	84-85	0.18389466102069463
1104	86-87	0.17694805168797956
1104	88-89	0.2537137471836388
1104	90-91	0.30490890713015517
1104	92-93	0.30175926103891726
1104	94-95	0.31377592616785677
1104	96-97	0.2600101251961533
1104	98-99	0.47384806263274726
1104	100-101	0.247689737309976
1105	1	-0.041552349375766795
1105	2	0.028547681713760653
1105	3	0.009291838868627167
1105	4	0.09776867267343903
1105	5	0.20311506263307422
1105	6	0.062092965911531905
1105	7	-0.001554212024039714
1105	8	0.11145316818251416
1105	9	0.09192482379451405
1105	10-11	0.07888079946678062
1105	12-13	0.07701905457652458
1105	14-15	0.08585141842243615
1105	16-17	0.09633743885166979
1105	18-19	0.08965759686642372
1105	20-21	0.08809621924500988
1105	22-23	0.07739297398456557
1105	24-25	0.06874393709493631
1105	26-27	0.009964690979110458
1105	28-29	0.06741807926106702
1105	30-31	0.09918041143409795
1105	32-33	0.05448238021018881
1105	34-35	0.057490424702272946
1105	36-37	0.09213563707285033
1105	38-39	0.07830138993027447
1105	40-41	0.10190454603291954
1105	42-43	0.06009302278386741
1105	44-45	0.13472871913590012
1105	46-47	0.05628597209803132
1105	48-49	0.07555668784967651
1105	50-51	0.10131745115884883
1105	52-53	0.08932483981964623
1105	54-55	0.07498684769144148
1105	56-57	0.0895844390251952
1105	58-59	0.09532171718920068
1105	60-61	0.02279452877183985
1105	62-63	0.11126419220048689
1105	64-65	0.07069356807686233
1105	66-67	0.053659178737582636
1105	68-69	0.03458227101539535
1105	70-71	0.09444257645361631
1105	72-73	0.09235016243857075
1105	74-75	0.10386609026949145
1105	76-77	0.15317478459399325
1105	78-79	0.16837887010462538
1105	80-81	0.24350325044018462
1105	82-83	0.1421663201966723
1105	84-85	0.168676502550845
1105	86-87	0.09530376091812087
1105	88-89	0.22591411817020912
1105	90-91	0.2075110370120683
1105	92-93	0.2226762999663947
1105	94-95	0.2975345935139444
1105	96-97	0.22872526451639885
1105	98-99	0.4620682089610071
1105	100-101	0.19682006529071572
1106	1	-0.0012180156427845645
1106	2	0.015451346394176113
1106	3	-0.034082203627392005
1106	4	0.06633781021597684
1106	5	0.240018941256956
1106	6	0.19930774718000777
1106	7	0.10490234504366924
1106	8	-0.0027893050724117074
1106	9	0.030007359760553243
1106	10-11	0.11932843765928425
1106	12-13	0.11095639310268979
1106	14-15	0.1422197452048195
1106	16-17	0.13241190144708526
1106	18-19	0.15804047522757259
1106	20-21	0.156174399322083
1106	22-23	0.16983572057366558
1106	24-25	0.11831515160064043
1106	26-27	0.15419335204388318
1106	28-29	0.1356184210571456
1106	30-31	0.1654374191523189
1106	32-33	0.1332089544704047
1106	34-35	0.1158347761240961
1106	36-37	0.14075379489748485
1106	38-39	0.1746201022322751
1106	40-41	0.09973155459530858
1106	42-43	0.10990875520416665
1106	44-45	0.17638374533466106
1106	46-47	0.16001086044327906
1106	48-49	0.1332514506739173
1106	50-51	0.08121714076407471
1106	52-53	0.15168910262342905
1106	54-55	0.10488491973534053
1106	56-57	0.10140983636129164
1106	58-59	0.13979285432383648
1106	60-61	0.1454933684181441
1106	62-63	0.18799437591406587
1106	64-65	0.14833072218035426
1106	66-67	0.14498513952076308
1106	68-69	0.15049837351260464
1106	70-71	0.23459062894379912
1106	72-73	0.17057656750138506
1106	74-75	0.18234812912716336
1106	76-77	0.10526480184162779
1106	78-79	0.2222981041593286
1106	80-81	0.2442687290470147
1106	82-83	0.17388876671257236
1106	84-85	0.1814737721341828
1106	86-87	0.14148426385605006
1106	88-89	0.30798774381543836
1106	90-91	0.28118240973473974
1106	92-93	0.3307570504227897
1106	94-95	0.3436262029080268
1106	96-97	0.31743601309715075
1106	98-99	0.49041812255735096
1106	100-101	0.26512332457394905
1107	1	-0.01429428402612487
1107	2	0.006918013874010143
1107	3	-0.22237799187777085
1107	4	-0.04802939655672134
1107	5	0.1856889933408965
1107	6	0.11898476378063094
1107	7	0.11009885638162586
1107	8	0.10517184743409302
1107	9	0.035698915548600496
1107	10-11	0.06866873800424145
1107	12-13	0.07048883561844832
1107	14-15	0.0779718733170327
1107	16-17	0.11342032176757044
1107	18-19	0.08398844450623244
1107	20-21	0.09217048280369511
1107	22-23	0.08502989266418837
1107	24-25	0.08400851946224464
1107	26-27	0.07593744465867047
1107	28-29	0.09052664313530556
1107	30-31	0.11220030590839514
1107	32-33	0.10318294645597348
1107	34-35	0.022075234958499834
1107	36-37	0.05257398951935954
1107	38-39	0.07705375903769607
1107	40-41	0.07235122640570069
1107	42-43	0.05337718519444934
1107	44-45	0.12026508117639167
1107	46-47	0.10961439383578409
1107	48-49	0.11107447584583241
1107	50-51	0.07764529613384497
1107	52-53	0.1482514616810775
1107	54-55	0.11537251370973678
1107	56-57	0.11137920374069665
1107	58-59	0.1225488709571323
1107	60-61	0.1229390190746642
1107	62-63	0.1676432309465099
1107	64-65	0.15382769129193719
1107	66-67	0.1508838022145369
1107	68-69	0.11094754083914893
1107	70-71	0.17522826603520514
1107	72-73	0.13201541061869904
1107	74-75	0.15726431386326567
1107	76-77	0.1373790793774603
1107	78-79	0.17204267115514682
1107	80-81	0.2260240940486966
1107	82-83	0.17073897017056083
1107	84-85	0.19835344301587554
1107	86-87	0.18578119498437928
1107	88-89	0.3102992373367286
1107	90-91	0.2855762529435708
1107	92-93	0.29603020613700437
1107	94-95	0.34322420015906374
1107	96-97	0.2990619142536559
1107	98-99	0.4801308899073504
1107	100-101	0.2929421523144029
1108	1	-0.006559100471285717
1108	2	0.04952004238205632
1108	3	-0.04575093779735795
1108	4	0.03335130024885302
1108	5	0.1992510855825671
1108	6	0.19754099431263228
1108	7	0.17459146621798993
1108	8	0.19583070195701424
1108	9	0.12537068947772667
1108	10-11	0.1297996163806232
1108	12-13	0.11213050049462936
1108	14-15	0.08063633452200492
1108	16-17	0.13008268624106734
1108	18-19	0.05885835508588855
1108	20-21	0.10917189661620341
1108	22-23	0.10714243520740041
1108	24-25	0.14070858621128934
1108	26-27	0.14373077925824163
1108	28-29	0.09048843692117003
1108	30-31	0.16194108108189909
1108	32-33	0.12445256040568609
1108	34-35	0.08357332663342021
1108	36-37	0.10570738977975935
1108	38-39	0.12661958877218638
1108	40-41	0.08177671780545381
1108	42-43	0.12862814896361385
1108	44-45	0.19006696658291844
1108	46-47	0.15804433370093562
1108	48-49	0.13709922012395026
1108	50-51	0.10471118923001654
1108	52-53	0.14695359966672328
1108	54-55	0.11342983087879333
1108	56-57	0.08939702216112977
1108	58-59	0.1182786765433903
1108	60-61	0.0976884101169162
1108	62-63	0.17016201933583375
1108	64-65	0.17119312079788074
1108	66-67	0.167662487251647
1108	68-69	0.17058998564139927
1108	70-71	0.21150500863455335
1108	72-73	0.17640251627062042
1108	74-75	0.22490806704495014
1108	76-77	0.35839503759984126
1108	78-79	0.2663591144565274
1108	80-81	0.27157995582553696
1108	82-83	0.273996392905552
1108	84-85	0.2935518795807681
1108	86-87	0.20757441778052055
1108	88-89	0.3513063268531411
1108	90-91	0.33597421398327754
1108	92-93	0.40964929779644876
1108	94-95	0.38684998478757393
1108	96-97	0.34715772293138514
1108	98-99	0.5175712653497229
1108	100-101	0.32374183117425304
1109	1	0.026528378029855304
1109	2	0.04431814065209849
1109	3	-0.011674468109248437
1109	4	0.009123039900494234
1109	5	0.18679439891251093
1109	6	0.18875221114170415
1109	7	0.14788073657633305
1109	8	0.09161144098732876
1109	9	0.0893062961146498
1109	10-11	0.12364395005005235
1109	12-13	0.09943823318601375
1109	14-15	0.08059790634556663
1109	16-17	0.141257040580399
1109	18-19	0.10603103815881099
1109	20-21	0.09634499425865783
1109	22-23	0.07434954847114028
1109	24-25	0.10217799527271154
1109	26-27	0.11178666861594166
1109	28-29	0.10763458899917566
1109	30-31	0.15155821984121332
1109	32-33	0.08911844337403352
1109	34-35	0.09991798519147466
1109	36-37	0.11220509872934059
1109	38-39	0.12267835344226086
1109	40-41	0.12841172844402138
1109	42-43	0.11321441808004806
1109	44-45	0.1349883909610341
1109	46-47	0.1586966880554428
1109	48-49	0.1306218048757657
1109	50-51	0.10461028068201728
1109	52-53	0.14877232845864086
1109	54-55	0.16846722519213841
1109	56-57	0.1811913621943546
1109	58-59	0.13984156581457086
1109	60-61	0.14077640671416702
1109	62-63	0.20398082041106846
1109	64-65	0.19767211200855428
1109	66-67	0.1618193481103276
1109	68-69	0.15067931812609459
1109	70-71	0.19191662078653593
1109	72-73	0.19432889436971834
1109	74-75	0.14819993562876732
1109	76-77	0.12949381180225572
1109	78-79	0.21483405747938633
1109	80-81	0.28443682099835854
1109	82-83	0.19995162296667957
1109	84-85	0.234010692402272
1109	86-87	0.22425461190483276
1109	88-89	0.3611129203033627
1109	90-91	0.3464318449411721
1109	92-93	0.3530785024252481
1109	94-95	0.4048233092338762
1109	96-97	0.25425336956749334
1109	98-99	0.49790354757655564
1109	100-101	0.2531303053281775
1110	1	0.06909727916805863
1110	2	0.005735945811188969
1110	3	-0.11628428016366854
1110	4	0.01590175846565245
1110	5	0.15346477785170975
1110	6	0.08591096688278554
1110	7	0.1296124653173223
1110	8	0.012346915410709869
1110	9	0.07328048057789971
1110	10-11	0.02478261518159286
1110	12-13	0.041987418781175734
1110	14-15	0.07033420694063608
1110	16-17	0.11973526693757464
1110	18-19	0.06507287757041524
1110	20-21	0.022018376365565473
1110	22-23	0.07379743744395029
1110	24-25	0.014904844971923126
1110	26-27	0.05122009976455644
1110	28-29	0.0380571179453284
1110	30-31	0.1366247340284943
1110	32-33	0.0743871768227109
1110	34-35	0.02550953362325714
1110	36-37	0.08735750069313042
1110	38-39	0.06373573727609028
1110	40-41	0.0328866300740458
1110	42-43	0.08175224793666303
1110	44-45	0.08394219129505132
1110	46-47	0.06025688815886099
1110	48-49	0.11572457407668679
1110	50-51	0.05320508739009
1110	52-53	0.12128750716990311
1110	54-55	0.10832624928009693
1110	56-57	0.0793791370777086
1110	58-59	0.09577711546916845
1110	60-61	0.07591528762095834
1110	62-63	0.13751398682332194
1110	64-65	0.12591542516041443
1110	66-67	0.11566715897482283
1110	68-69	0.14823019747385047
1110	70-71	0.19807528308272992
1110	72-73	0.17263884514378702
1110	74-75	0.15043703855876345
1110	76-77	0.19394818293923066
1110	78-79	0.21480820734132067
1110	80-81	0.21082855865012817
1110	82-83	0.09448434468856703
1110	84-85	0.16730773541387123
1110	86-87	0.17335715216776038
1110	88-89	0.3121480533473644
1110	90-91	0.2496182858405973
1110	92-93	0.3046737799776196
1110	94-95	0.3561502805116774
1110	96-97	0.2926435158759162
1110	98-99	0.48987363275330864
1110	100-101	0.2501407434230245
1111	1	0.05072902762288223
1111	2	0.020210734593071322
1111	3	-0.05114450994989994
1111	4	0.010045863431123792
1111	5	0.1878091005612319
1111	6	0.12676890428546272
1111	7	0.1236802666432979
1111	8	0.13867763290127755
1111	9	0.02777585819127637
1111	10-11	0.08001371948304836
1111	12-13	0.04884889093273159
1111	14-15	0.011908736522748598
1111	16-17	0.08232298592897536
1111	18-19	0.046841156666850736
1111	20-21	0.003915867968181885
1111	22-23	0.045641032142135884
1111	24-25	0.05550250993562145
1111	26-27	0.08244088034194164
1111	28-29	0.046547246505291184
1111	30-31	0.04967342666507335
1111	32-33	0.04107988668764051
1111	34-35	-0.003063003404136566
1111	36-37	0.04174179939737854
1111	38-39	0.07668935059825799
1111	40-41	0.0669142397112239
1111	42-43	0.08496743543314977
1111	44-45	0.07475999593847149
1111	46-47	0.06281005136765572
1111	48-49	0.06611145104262306
1111	50-51	0.051692582899207196
1111	52-53	0.10720364781646907
1111	54-55	0.10868053923365295
1111	56-57	0.12015366777705339
1111	58-59	0.08282088686772227
1111	60-61	0.06728057484927774
1111	62-63	0.12108450749364863
1111	64-65	0.04636852470417807
1111	66-67	0.035538525631864104
1111	68-69	0.006844991991684424
1111	70-71	0.15186163307074452
1111	72-73	0.12716067216938143
1111	74-75	0.14864906196792305
1111	76-77	0.17584801783092985
1111	78-79	0.2006423428311379
1111	80-81	0.24144197171523984
1111	82-83	0.1651832812454046
1111	84-85	0.22123940884745963
1111	86-87	0.20079582856583045
1111	88-89	0.28333256649563765
1111	90-91	0.25241741438230747
1111	92-93	0.3364052147741745
1111	94-95	0.4167496316903794
1111	96-97	0.3656567955294818
1111	98-99	0.4791744559703872
1111	100-101	0.18476452433942114
1112	1	0.09156150884119185
1112	2	0.040729376883785307
1112	3	-0.01151448014321943
1112	4	0.021366972869202527
1112	5	0.18187532621858082
1112	6	0.1247204252359495
1112	7	0.04144358301319784
1112	8	0.04194635871684227
1112	9	0.05790889147179712
1112	10-11	0.03209995041129332
1112	12-13	0.02390367204630195
1112	14-15	0.04537143241418562
1112	16-17	0.10857850982934991
1112	18-19	0.04739695860805426
1112	20-21	0.013131226463684698
1112	22-23	0.03477506900367899
1112	24-25	0.008192291653543293
1112	26-27	0.02629100504482551
1112	28-29	0.01599927038655835
1112	30-31	0.04105510694277115
1112	32-33	0.04832499941483093
1112	34-35	0.03845395221195247
1112	36-37	0.05594276722222702
1112	38-39	0.05564323911026747
1112	40-41	0.08485369364334616
1112	42-43	0.03880835267133165
1112	44-45	0.12576594663271834
1112	46-47	0.09227664960095439
1112	48-49	0.07917714770950823
1112	50-51	0.07786272613896728
1112	52-53	0.08134950580826228
1112	54-55	0.08523265218325804
1112	56-57	0.09962707554687
1112	58-59	0.09307190701402135
1112	60-61	0.014199544025160549
